0.9923641272375743,0.9832582536326204,0.9940567738336421
0.9919069107761491,0.9825531740310139,0.9938885308598375
0.9916515366645327,0.9819133390109351,0.9936924167429924
0.9914606625306195,0.9812406523089795,0.993493390035213
0.991354341701088,0.9808139671039285,0.9933694077014925
0.9913546327460618,0.9803970338837379,0.9932921483848292
0.9914404787886928,0.9798668608774498,0.993216812002025
0.9915718304237311,0.9796210567411373,0.9932349173828126
0.9917205808802633,0.9794132794729751,0.9932522712757663
0.9918770485243404,0.9793416299429161,0.9933300071101581
0.9919811852682132,0.9791650614872718,0.9934126566234647
0.9920502095116233,0.9791831586455961,0.9934938065927312
0.9921533697132564,0.9790229522732261,0.9935344294233532
0.9923562814161677,0.9787556519438616,0.9936890655102295
0.992641823436771,0.9785338420572227,0.9938233040621149
0.9928729396421807,0.9785657635526281,0.9939694995847654
0.9930153141758046,0.978701896004907,0.9941305295686651
0.9931728096451319,0.978716003461583,0.9942394141216422
0.9933487423504275,0.9786136175266744,0.9942904021888519
0.9935259845423154,0.9784525561571034,0.9943151124581893
0.993690451702812,0.9783161813100976,0.9943163269623687
0.9938412370600955,0.9780511006588832,0.9942772346973752
0.9939449680516621,0.9777837874550783,0.9942398395471339
0.9939578285036772,0.9757334831398321,0.9934916132790157
0.9937740845915759,0.9737460345582134,0.9927043969924796
0.9939839423216799,0.9720044497828522,0.992118139087971
0.9941944560407339,0.970652166696153,0.9915758581864988
0.994346372887857,0.9705982167660534,0.9912426164311379
0.9944444852725481,0.9711039162393025,0.9913244424313885
0.9941982821959114,0.9731086627583146,0.9918925392725311
0.9937799472427316,0.9750034461109054,0.9925346273033289
0.9931935664524664,0.9762972324068772,0.9931147428674434
0.9925213604597591,0.977057340198334,0.9933120935002506
0.9917916113714622,0.9773364494854455,0.9933934982463497
0.9912643878534193,0.9775666062721243,0.9934222334301637
0.9908450467373939,0.9780261319736576,0.9937061764141504
0.9904824415849186,0.9780600007539302,0.9942884615479286
0.9902964660857834,0.9783287563299927,0.9948146775981364
0.9898911302728977,0.979075500361873,0.9951144282931796
0.9892262178168149,0.979771858491683,0.995326568013224
0.9886242506186809,0.980142505868167,0.9954107845472552
0.9881474154034274,0.9803511745036444,0.9953771599822205
0.9876913005638615,0.980489124526586,0.9953753738603537
0.9871821967338861,0.9805136291587547,0.9952380218356796
0.9868223890830339,0.9803682745723075,0.9950592531506266
0.9865283861359745,0.980307284727628,0.9949142361336047
0.986234142090699,0.9803881803491081,0.9948509802514155
0.9859224109819128,0.9804432527042726,0.9947924347091442
0.9855743737921502,0.9803733538330308,0.9947077028586051
0.9852627125033395,0.9800589205334427,0.9946055433569256
0.9846054424892583,0.9794496096524918,0.9943241111171851
0.9838942517152991,0.9788890524906081,0.9939301329369234
0.9832821546966775,0.9783632281130494,0.9935253019789149
0.9827068425202822,0.9778201021633972,0.9931098006035177
0.9821992886965911,0.9773004760281577,0.9927268050446043
0.9819014338035823,0.976824508304768,0.9923485623631012
0.9816746591657444,0.9762567401075862,0.992024988911927
0.9815960547978535,0.9756576130103012,0.9916261852481991
0.9817705994889541,0.9752908936001405,0.9912002045123773
0.982030285071144,0.9749964137004329,0.9907282196230103
0.9822734511683308,0.9746891429428487,0.990164066819498
0.9828411098997237,0.9744442745332031,0.9895869284314567
0.9837018093917692,0.9742659749483018,0.9890827012354988
0.9845986554683815,0.9740809669441816,0.9885747036254791
0.9856448133361368,0.9738723635091429,0.9880568713408433
0.9865413677456862,0.9727538050660502,0.9877273388384067
0.9874163120156597,0.971250687029674,0.9871245438037946
0.9883966469192809,0.9700557016888244,0.9864172994301263
0.989400389537185,0.969544021827115,0.9858163539362894
0.9902974320257429,0.9691809296786218,0.9855624254826898
0.9911914060003602,0.9688861446186672,0.9855653104366677
0.9918954903265558,0.9687532429060024,0.9858937342199754
0.9925336454124741,0.9686915658207339,0.9862835307112325
0.9919722482071274,0.9735472247010506,0.9890761320968515
0.9910455819777964,0.9772361787754439,0.9919378022606495
0.9901571071288506,0.9744902288252721,0.9914226158646633
0.989086569007527,0.972151627969982,0.9900201220850318
0.9867534041225643,0.968500234348082,0.9896237018128176
0.9837756205299946,0.9644526585701839,0.9893499323584072
0.9805644701897246,0.9608843088508996,0.9895903729652735
0.9771343757590649,0.9572543682244361,0.9900720589376979
0.9737133673265386,0.9544107228884955,0.9905173492033752
0.9706111733001486,0.9529370284444325,0.9909046769639988
0.9679905151659522,0.9520499558576079,0.9912242576127533
0.966132025912174,0.9519558144344957,0.99132905602514
0.9647713550965442,0.9525554101909374,0.9917342546498011
0.9641193931064557,0.9539805320552315,0.9922123568313951
0.9642738525842097,0.9564670543926875,0.9931235336690867
0.9650428494342371,0.9601590192188378,0.9943142410197289
0.9676959059312982,0.9612613387310525,0.994112184494514
0.9706287529989603,0.9638791078898727,0.9935260327947754
0.9737131810335546,0.9673591480072101,0.9929765492471718
0.9769339457631611,0.9714515957660212,0.9923874822482662
0.9801278901827508,0.9755015104514264,0.9916426107552652
0.9830898636057058,0.9792304960270812,0.9910311247007758
0.9858943838756867,0.9826889788279383,0.9905736431298161
0.988456197454744,0.9860077541299286,0.9903381126567049
0.9905879108708845,0.9887117512900014,0.9903012927036773
0.9923261036048193,0.9909949462567929,0.9904021277814192
0.9935966562979144,0.9924807933642104,0.9906243675798279
0.9946142761449552,0.9933220272107419,0.9910059998712167
0.9947467460894182,0.9937642599901837,0.9918167971195273
0.9951320688585858,0.9940078562373559,0.9922258025158253
0.9953596995614005,0.9936659222411434,0.9926418080976018
0.9955267869712006,0.9926748101696643,0.992920674387374
0.995681917048028,0.9915481115460991,0.9932242490912881
0.995693444972984,0.9905062952211914,0.9936035116983737
0.9955248920562452,0.9895641858000084,0.9941240564696557
0.9953486679714995,0.9891313508163839,0.9944667650528197
0.9952300408549392,0.9889392871224154,0.9945994378137231
0.9950886118327733,0.988955340772121,0.9947059131102951
0.9951343149030272,0.9894517261073971,0.9948416226438899
0.9950465838791847,0.9902333261153067,0.9948918394343227
0.9948286213819377,0.9913721684028332,0.9949534935327076
0.9943673261064387,0.9929418632238979,0.9952160600694495
