-20.329235076904297,165.5541534423828,98.89864349365234,-20.329235076904297,165.5541534423828,98.89864349365234,-20.329235076904297,165.5541534423828,98.89864349365234,-30.981285095214844,197.74502563476562,62.18354034423828,-30.981285095214844,197.74502563476562,62.18354034423828,-37.646060943603516,213.61985778808594,32.726566314697266,-37.646060943603516,213.61985778808594,32.726566314697266,-42.03496551513672,223.02272033691406,11.730818748474121,2.7077107429504395,168.9450225830078,94.31322479248047,4.4144439697265625,205.83175659179688,30.580448150634766,4.4144439697265625,205.83175659179688,30.580448150634766,9.077103614807129,218.95022583007812,-10.095417022705078,9.077103614807129,218.95022583007812,-10.095417022705078,8.72834587097168,224.9911346435547,-33.513668060302734,8.72834587097168,224.9911346435547,-33.513668060302734,7.081311225891113,228.5846710205078,-50.14801788330078,9.741105079650879,160.4037628173828,88.87651062011719,15.567327499389648,187.58262634277344,24.794052124023438,15.567327499389648,187.58262634277344,24.794052124023438,-23.747257232666016,184.57850646972656,-2.988691806793213,-23.747257232666016,184.57850646972656,-2.988691806793213,-38.20881271362305,173.11961364746094,18.675148010253906,-38.20881271362305,173.11961364746094,18.675148010253906,-36.98933792114258,167.662109375,36.629638671875,14.157090187072754,150.02090454101562,83.97907257080078,23.245569229125977,166.11228942871094,24.0490665435791,23.245569229125977,166.11228942871094,24.0490665435791,-13.880768775939941,165.51675415039062,-0.857783854007721,-13.880768775939941,165.51675415039062,-0.857783854007721,-28.262470245361328,155.83103942871094,20.771648406982422,-28.262470245361328,155.83103942871094,20.771648406982422,-26.905906677246094,150.7077178955078,38.70188903808594,12.022331237792969,136.57334899902344,79.77819061279297,25.67064094543457,144.8124542236328,23.95568084716797,25.67064094543457,144.8124542236328,23.95568084716797,9.977389335632324,145.5947265625,-7.748249053955078,9.977389335632324,145.5947265625,-7.748249053955078,-9.56579303741455,145.8643798828125,-6.711272716522217,-9.56579303741455,145.8643798828125,-6.711272716522217,-26.788829803466797,146.10203552246094,-5.797405242919922
-20.14418601989746,165.46176147460938,98.791748046875,-20.14418601989746,165.46176147460938,98.791748046875,-20.14418601989746,165.46176147460938,98.791748046875,-31.096418380737305,197.49667358398438,62.02858352661133,-31.096418380737305,197.49667358398438,62.02858352661133,-37.76637268066406,213.0174560546875,32.384700775146484,-37.76637268066406,213.0174560546875,32.384700775146484,-42.05278396606445,221.7536163330078,11.082021713256836,2.843945026397705,169.3681182861328,94.3746109008789,4.187252521514893,206.33648681640625,30.680448532104492,4.187252521514893,206.33648681640625,30.680448532104492,9.184900283813477,218.95774841308594,-10.112785339355469,9.184900283813477,218.95774841308594,-10.112785339355469,8.679622650146484,224.4703369140625,-33.658164978027344,8.679622650146484,224.4703369140625,-33.658164978027344,6.153515815734863,227.24232482910156,-50.33937072753906,10.104554176330566,160.98997497558594,88.98298645019531,15.784773826599121,188.34481811523438,24.962326049804688,15.784773826599121,188.34481811523438,24.962326049804688,-23.34400177001953,184.4143829345703,-2.966738700866699,-23.34400177001953,184.4143829345703,-2.966738700866699,-37.61531448364258,172.62725830078125,18.647104263305664,-37.61531448364258,172.62725830078125,18.647104263305664,-36.27684020996094,167.2244873046875,36.60967254638672,14.785577774047852,150.7119903564453,84.11053466796875,23.944067001342773,167.05123901367188,24.258302688598633,23.944067001342773,167.05123901367188,24.258302688598633,-13.168815612792969,165.51727294921875,-0.6284733414649963,-13.168815612792969,165.51727294921875,-0.6284733414649963,-27.297290802001953,155.50350952148438,21.018451690673828,-27.297290802001953,155.50350952148438,21.018451690673828,-25.87894058227539,150.415771484375,38.95404052734375,12.98084545135498,137.2237548828125,79.88540649414062,26.843151092529297,145.8107147216797,24.168149948120117,26.843151092529297,145.8107147216797,24.168149948120117,11.393552780151367,146.5533905029297,-7.65617561340332,11.393552780151367,146.5533905029297,-7.65617561340332,-8.147514343261719,146.3236846923828,-6.5708394050598145,-8.147514343261719,146.3236846923828,-6.5708394050598145,-25.36868667602539,146.1212615966797,-5.614353179931641
-19.96148681640625,165.0736846923828,98.55158996582031,-19.96148681640625,165.0736846923828,98.55158996582031,-19.96148681640625,165.0736846923828,98.55158996582031,-30.947084426879883,197.38755798339844,62.04341506958008,-30.947084426879883,197.38755798339844,62.04341506958008,-37.47430419921875,212.84532165527344,32.334896087646484,-37.47430419921875,212.84532165527344,32.334896087646484,-41.53483581542969,221.0208740234375,10.767088890075684,2.9995810985565186,169.34561157226562,94.33675384521484,4.276042461395264,206.83340454101562,30.945526123046875,4.276042461395264,206.83340454101562,30.945526123046875,9.61207389831543,219.25927734375,-9.864826202392578,9.61207389831543,219.25927734375,-9.864826202392578,8.851688385009766,224.3783721923828,-33.49204635620117,8.851688385009766,224.3783721923828,-33.49204635620117,6.453367710113525,226.99937438964844,-50.21646499633789,10.419992446899414,161.1159210205078,88.9340591430664,16.17420768737793,189.0565185546875,25.173505783081055,16.17420768737793,189.0565185546875,25.173505783081055,-22.957195281982422,184.55233764648438,-2.6650917530059814,-22.957195281982422,184.55233764648438,-2.6650917530059814,-36.95557403564453,172.41897583007812,18.93564224243164,-36.95557403564453,172.41897583007812,18.93564224243164,-35.44930648803711,166.9698944091797,36.870914459228516,15.284815788269043,150.94537353515625,84.01641845703125,24.645509719848633,167.888916015625,24.36381721496582,24.645509719848633,167.888916015625,24.36381721496582,-12.572880744934082,165.7835693359375,-0.3228139877319336,-12.572880744934082,165.7835693359375,-0.3228139877319336,-26.39204216003418,155.41317749023438,21.355850219726562,-26.39204216003418,155.41317749023438,21.355850219726562,-24.851572036743164,150.25201416015625,39.26036071777344,13.706401824951172,137.4664764404297,79.67255401611328,27.85201644897461,146.69374084472656,24.129135131835938,27.85201644897461,146.69374084472656,24.129135131835938,12.65455436706543,147.75314331054688,-7.807427883148193,12.65455436706543,147.75314331054688,-7.807427883148193,-6.881345748901367,147.16781616210938,-6.763387680053711,-6.881345748901367,147.16781616210938,-6.763387680053711,-24.097965240478516,146.65196228027344,-5.843295097351074
-19.63517189025879,164.53170776367188,98.19285583496094,-19.63517189025879,164.53170776367188,98.19285583496094,-19.63517189025879,164.53170776367188,98.19285583496094,-30.54868507385254,197.2809600830078,62.05287170410156,-30.54868507385254,197.2809600830078,62.05287170410156,-36.91064453125,212.78553771972656,32.332908630371094,-36.91064453125,212.78553771972656,32.332908630371094,-40.745887756347656,220.53721618652344,10.568248748779297,3.3162992000579834,169.00592041015625,94.13870239257812,4.6480207443237305,207.15325927734375,31.143320083618164,4.6480207443237305,207.15325927734375,31.143320083618164,10.23919677734375,219.59861755371094,-9.62691593170166,10.23919677734375,219.59861755371094,-9.62691593170166,9.347492218017578,224.55921936035156,-33.2833366394043,9.347492218017578,224.55921936035156,-33.2833366394043,6.9912214279174805,227.1261749267578,-50.02210998535156,10.820938110351562,160.88400268554688,88.689453125,16.69877052307129,189.51974487304688,25.249385833740234,16.69877052307129,189.51974487304688,25.249385833740234,-22.560842514038086,184.76214599609375,-2.365648031234741,-22.560842514038086,184.76214599609375,-2.365648031234741,-36.28706741333008,172.34474182128906,19.24831199645996,-36.28706741333008,172.34474182128906,19.24831199645996,-34.580570220947266,166.81112670898438,37.13971710205078,15.781209945678711,150.7986602783203,83.69230651855469,25.321638107299805,168.4208526611328,24.265226364135742,25.321638107299805,168.4208526611328,24.265226364135742,-12.101810455322266,166.04275512695312,-0.0843316838145256,-12.101810455322266,166.04275512695312,-0.0843316838145256,-25.595260620117188,155.37547302246094,21.65537452697754,-25.595260620117188,155.37547302246094,21.65537452697754,-23.889352798461914,150.1010284423828,39.51181411743164,14.318717002868652,137.3546600341797,79.20221710205078,28.677221298217773,147.251953125,23.829038619995117,28.677221298217773,147.251953125,23.829038619995117,13.690457344055176,148.79730224609375,-8.187176704406738,13.690457344055176,148.79730224609375,-8.187176704406738,-5.84564733505249,148.01235961914062,-7.2880072593688965,-5.84564733505249,148.01235961914062,-7.2880072593688965,-23.06244659423828,147.3206024169922,-6.49558687210083
-19.198434829711914,164.04396057128906,97.7614517211914,-19.198434829711914,164.04396057128906,97.7614517211914,-19.198434829711914,164.04396057128906,97.7614517211914,-30.16460418701172,197.0782928466797,61.89790725708008,-30.16460418701172,197.0782928466797,61.89790725708008,-36.443389892578125,212.49325561523438,32.11370849609375,-36.443389892578125,212.49325561523438,32.11370849609375,-40.10343551635742,219.73614501953125,10.144582748413086,3.730905294418335,168.7144317626953,93.8045654296875,4.963893890380859,207.27239990234375,31.057662963867188,4.963893890380859,207.27239990234375,31.057662963867188,10.80858325958252,219.58535766601562,-9.717222213745117,10.80858325958252,219.58535766601562,-9.717222213745117,9.89021110534668,224.3524932861328,-33.41236877441406,9.89021110534668,224.3524932861328,-33.41236877441406,7.547198295593262,226.78717041015625,-50.172752380371094,11.311859130859375,160.68348693847656,88.32618713378906,17.16298484802246,189.76695251464844,25.08763885498047,17.16298484802246,189.76695251464844,25.08763885498047,-22.24944496154785,184.6415557861328,-2.2424306869506836,-22.24944496154785,184.6415557861328,-2.2424306869506836,-35.67307662963867,172.019287109375,19.44280433654785,-35.67307662963867,172.019287109375,19.44280433654785,-33.76457977294922,166.4629364013672,37.306732177734375,16.361825942993164,150.6674346923828,83.27978515625,25.94566535949707,168.7394256591797,23.99494171142578,25.94566535949707,168.7394256591797,23.99494171142578,-11.697949409484863,165.98422241210938,0.027505524456501007,-11.697949409484863,165.98422241210938,0.027505524456501007,-24.83867645263672,155.1017608642578,21.876352310180664,-24.83867645263672,155.1017608642578,21.876352310180664,-22.941768646240234,149.78480529785156,39.70088195800781,15.012761116027832,137.2418975830078,78.69981384277344,29.46013641357422,147.59927368164062,23.433998107910156,29.46013641357422,147.59927368164062,23.433998107910156,14.695395469665527,149.44921875,-8.669109344482422,14.695395469665527,149.44921875,-8.669109344482422,-4.845820426940918,148.4919891357422,-8.1135892868042,-4.845820426940918,148.4919891357422,-8.1135892868042,-22.067123413085938,147.64840698242188,-7.624021053314209
-18.886430740356445,163.8094024658203,97.34288787841797,-18.886430740356445,163.8094024658203,97.34288787841797,-18.886430740356445,163.8094024658203,97.34288787841797,-29.763505935668945,196.94515991210938,61.54585647583008,-29.763505935668945,196.94515991210938,61.54585647583008,-35.855491638183594,212.0561981201172,31.567747116088867,-35.855491638183594,212.0561981201172,31.567747116088867,-39.247596740722656,218.5415496826172,9.320684432983398,4.036282062530518,168.59774780273438,93.48985290527344,5.359821319580078,207.11883544921875,30.72214126586914,5.359821319580078,207.11883544921875,30.72214126586914,11.616166114807129,218.94622802734375,-10.135311126708984,11.616166114807129,218.94622802734375,-10.135311126708984,10.770035743713379,223.3319854736328,-33.906681060791016,10.770035743713379,223.3319854736328,-33.906681060791016,8.94694709777832,225.7554473876953,-50.733177185058594,11.684890747070312,160.6030731201172,88.05262756347656,17.678573608398438,189.67373657226562,24.821550369262695,17.678573608398438,189.67373657226562,24.821550369262695,-21.79070472717285,184.1205291748047,-2.3423986434936523,-21.79070472717285,184.1205291748047,-2.3423986434936523,-35.03066635131836,171.4727783203125,19.4406795501709,-35.03066635131836,171.4727783203125,19.4406795501709,-33.05867385864258,165.98324584960938,37.318363189697266,16.810993194580078,150.61029052734375,83.03695678710938,26.576717376708984,168.69198608398438,23.78476333618164,26.576717376708984,168.69198608398438,23.78476333618164,-11.183621406555176,165.51768493652344,0.053949110209941864,-11.183621406555176,165.51768493652344,0.053949110209941864,-24.097930908203125,154.60316467285156,22.0214900970459,-24.097930908203125,154.60316467285156,22.0214900970459,-22.077529907226562,149.36141967773438,39.8547248840332,15.553972244262695,137.17471313476562,78.4602279663086,30.20488929748535,147.57022094726562,23.255191802978516,30.20488929748535,147.57022094726562,23.255191802978516,15.718984603881836,149.5487518310547,-8.967056274414062,15.718984603881836,149.5487518310547,-8.967056274414062,-3.8229455947875977,148.46929931640625,-8.788946151733398,-3.8229455947875977,148.46929931640625,-8.788946151733398,-21.041749954223633,147.5037841796875,-8.46463394165039
-18.672298431396484,163.70838928222656,97.07102966308594,-18.672298431396484,163.70838928222656,97.07102966308594,-18.672298431396484,163.70838928222656,97.07102966308594,-29.606061935424805,196.79168701171875,61.24277114868164,-29.606061935424805,196.79168701171875,61.24277114868164,-35.597564697265625,211.56088256835938,31.074642181396484,-35.597564697265625,211.56088256835938,31.074642181396484,-38.7590446472168,217.25633239746094,8.578758239746094,4.229804992675781,168.6626739501953,93.30624389648438,5.554886817932129,206.85987854003906,30.34095001220703,5.554886817932129,206.85987854003906,30.34095001220703,12.160524368286133,217.80807495117188,-10.706131935119629,12.160524368286133,217.80807495117188,-10.706131935119629,15.876818656921387,223.96746826171875,-33.79898452758789,15.876818656921387,223.96746826171875,-33.79898452758789,18.503795623779297,228.32142639160156,-50.12289047241211,11.97014331817627,160.70179748535156,87.9498291015625,18.044151306152344,189.48458862304688,24.594844818115234,18.044151306152344,189.48458862304688,24.594844818115234,-21.480348587036133,183.23712158203125,-2.3370163440704346,-21.480348587036133,183.23712158203125,-2.3370163440704346,-34.47707748413086,170.63636779785156,19.619094848632812,-34.47707748413086,170.63636779785156,19.619094848632812,-32.47355651855469,165.2877197265625,37.53593444824219,17.202190399169922,150.724609375,83.01311492919922,27.117313385009766,168.5707550048828,23.71434211730957,27.117313385009766,168.5707550048828,23.71434211730957,-10.724865913391113,164.76919555664062,0.20714105665683746,-10.724865913391113,164.76919555664062,0.20714105665683746,-23.401399612426758,153.89187622070312,22.331064224243164,-23.401399612426758,153.89187622070312,22.331064224243164,-21.26523780822754,148.8114471435547,40.19746398925781,16.07714080810547,137.2551727294922,78.50205993652344,30.919342041015625,147.4767303466797,23.31563949584961,30.919342041015625,147.4767303466797,23.31563949584961,16.933631896972656,149.33306884765625,-9.134062767028809,16.933631896972656,149.33306884765625,-9.134062767028809,-2.595933437347412,148.1154022216797,-9.578275680541992,-2.595933437347412,148.1154022216797,-9.578275680541992,-19.797622680664062,146.9632110595703,-9.031500816345215
-18.529804229736328,163.416748046875,96.8258056640625,-18.529804229736328,163.416748046875,96.8258056640625,-18.529804229736328,163.416748046875,96.8258056640625,-29.684940338134766,196.47898864746094,61.04636764526367,-29.684940338134766,196.47898864746094,61.04636764526367,-35.634944915771484,210.9571075439453,30.729307174682617,-35.634944915771484,210.9571075439453,30.729307174682617,-38.574127197265625,215.93988037109375,8.035011291503906,4.322107791900635,168.6759796142578,93.17130279541016,5.470171928405762,206.6746826171875,30.08254051208496,5.470171928405762,206.6746826171875,30.08254051208496,12.280413627624512,216.8096923828125,-11.139571189880371,12.280413627624512,216.8096923828125,-11.139571189880371,16.111818313598633,222.5115966796875,-34.330894470214844,16.111818313598633,222.5115966796875,-34.330894470214844,18.82016372680664,226.54217529296875,-50.724403381347656,12.202072143554688,160.8053436279297,87.88558959960938,18.231338500976562,189.45526123046875,24.46613311767578,18.231338500976562,189.45526123046875,24.46613311767578,-21.34541130065918,182.27590942382812,-2.1549105644226074,-21.34541130065918,182.27590942382812,-2.1549105644226074,-33.9726676940918,169.62646484375,19.988000869750977,-33.9726676940918,169.62646484375,19.988000869750977,-31.895614624023438,164.40750122070312,37.9346923828125,17.59964942932129,150.8851776123047,83.01260375976562,27.598596572875977,168.66664123535156,23.708473205566406,27.598596572875977,168.66664123535156,23.708473205566406,-10.282496452331543,164.0604705810547,0.40875786542892456,-10.282496452331543,164.0604705810547,0.40875786542892456,-22.666322708129883,153.11444091796875,22.664186477661133,-22.666322708129883,153.11444091796875,22.664186477661133,-20.39031219482422,148.18002319335938,40.55422592163086,16.68691062927246,137.38621520996094,78.54199981689453,31.695110321044922,147.62625122070312,23.403919219970703,31.695110321044922,147.62625122070312,23.403919219970703,18.34613609313965,149.25985717773438,-9.324745178222656,18.34613609313965,149.25985717773438,-9.324745178222656,-1.1315525770187378,147.8275604248047,-10.610108375549316,-1.1315525770187378,147.8275604248047,-10.610108375549316,-18.301803588867188,146.4041290283203,-9.784934043884277
-18.735795974731445,163.12217712402344,96.72822570800781,-18.735795974731445,163.12217712402344,96.72822570800781,-18.735795974731445,163.12217712402344,96.72822570800781,-29.26952362060547,196.0247344970703,60.614810943603516,-29.26952362060547,196.0247344970703,60.614810943603516,-34.76222229003906,210.47740173339844,30.199459075927734,-34.76222229003906,210.47740173339844,30.199459075927734,-37.312660217285156,215.16175842285156,7.3948540687561035,4.176487922668457,168.31045532226562,93.36162567138672,6.277097225189209,206.00897216796875,30.117502212524414,6.277097225189209,206.00897216796875,30.117502212524414,13.293245315551758,215.9392852783203,-11.119898796081543,13.293245315551758,215.9392852783203,-11.119898796081543,17.240489959716797,221.52603149414062,-34.31982421875,17.240489959716797,221.52603149414062,-34.31982421875,20.03072166442871,225.47518920898438,-50.71941375732422,12.108829498291016,160.3965301513672,88.22087097167969,19.072118759155273,188.73338317871094,24.756454467773438,19.072118759155273,188.73338317871094,24.756454467773438,-20.232553482055664,181.446533203125,-2.2358899116516113,-20.232553482055664,181.446533203125,-2.2358899116516113,-33.10903549194336,168.94630432128906,19.848159790039062,-33.10903549194336,168.94630432128906,19.848159790039062,-31.305023193359375,163.80079650878906,37.84550857543945,17.548442840576172,150.4408721923828,83.46847534179688,28.398639678955078,167.9194793701172,24.22397804260254,28.398639678955078,167.9194793701172,24.22397804260254,-9.062543869018555,163.31097412109375,0.2554113566875458,-9.062543869018555,163.31097412109375,0.2554113566875458,-21.91069221496582,152.58953857421875,22.35642433166504,-21.91069221496582,152.58953857421875,22.35642433166504,-19.66945457458496,147.8844451904297,40.31251525878906,16.664216995239258,136.92320251464844,79.0489730834961,32.4481315612793,146.86830139160156,24.073753356933594,32.4481315612793,146.86830139160156,24.073753356933594,19.772886276245117,148.53158569335938,-8.920202255249023,19.772886276245117,148.53158569335938,-8.920202255249023,0.34626513719558716,147.1556854248047,-10.868873596191406,0.34626513719558716,147.1556854248047,-10.868873596191406,-16.8403377532959,145.76272583007812,-10.41616439819336
-18.72368812561035,163.0133056640625,96.69990539550781,-18.72368812561035,163.0133056640625,96.69990539550781,-18.72368812561035,163.0133056640625,96.69990539550781,-28.57265281677246,195.76199340820312,60.25489807128906,-28.57265281677246,195.76199340820312,60.25489807128906,-33.6892204284668,210.19952392578125,29.766845703125,-33.6892204284668,210.19952392578125,29.766845703125,-36.024391174316406,214.7981414794922,6.9217681884765625,4.281936168670654,167.87298583984375,93.48281860351562,7.37659215927124,205.20237731933594,30.060810089111328,7.37659215927124,205.20237731933594,30.060810089111328,14.60732650756836,214.98138427734375,-11.175677299499512,14.60732650756836,214.98138427734375,-11.175677299499512,18.675296783447266,220.48301696777344,-34.37508773803711,18.675296783447266,220.48301696777344,-34.37508773803711,20.280742645263672,223.70668029785156,-51.08910369873047,12.14510440826416,159.82516479492188,88.44469451904297,19.976444244384766,187.7268829345703,24.888715744018555,19.976444244384766,187.7268829345703,24.888715744018555,-19.328218460083008,180.72531127929688,-2.179044723510742,-19.328218460083008,180.72531127929688,-2.179044723510742,-32.42514419555664,168.53880310058594,19.95067024230957,-32.42514419555664,168.53880310058594,19.95067024230957,-30.807998657226562,163.47323608398438,37.9884147644043,17.485166549682617,149.77163696289062,83.78636169433594,29.02334213256836,166.78610229492188,24.5367431640625,29.02334213256836,166.78610229492188,24.5367431640625,-8.259281158447266,162.50857543945312,0.23078539967536926,-8.259281158447266,162.50857543945312,0.23078539967536926,-21.49319076538086,152.20484924316406,22.302839279174805,-21.49319076538086,152.20484924316406,22.302839279174805,-19.206214904785156,147.7395477294922,40.31431198120117,16.45125961303711,136.24383544921875,79.4308090209961,32.78771209716797,145.6815643310547,24.527603149414062,32.78771209716797,145.6815643310547,24.527603149414062,20.690414428710938,147.46287536621094,-8.67648696899414,20.690414428710938,147.46287536621094,-8.67648696899414,1.322569727897644,146.37142944335938,-11.28021240234375,1.322569727897644,146.37142944335938,-11.28021240234375,-15.8828125,145.1949462890625,-10.940625190734863
